Date Time,Actual Conductivity (ÂµS/cm),Specific Conductivity (ÂµS/cm),Salinity (psu),Resistivity (â„¦-cm),Density (g/cmÂ³),Total Dissolved Solids (mg/L),pH (pH),pH MV (mV),ORP (mV),DO (mg/L),% Saturation Oâ‚‚ (% sat),Partial Pressure Oâ‚‚ (psi),Temperature (C),External Voltage (V),Pressure (psi),Depth (m),Level: Depth to Water (m),station_id,easting,northing
1671469200000.0,215.7826232910156,217.22476196289065,0.1149528548121452,4634.29345703125,0.9983655214309692,141.1961019039154,3.7890565395355225,174.71551513671875,486.014404296875,6.532081604003906,70.9801025390625,2.085953862314049,19.65241050720215,15.722999572753906,6.614914894104004,4.8423663459777835,9.55104143371582,FSB_130D,1383264.637,3875923.874
1671472800000.0,215.75782775878903,217.1948699951172,0.1149364337325096,4634.826171875,0.99836528301239,141.17667078971863,3.789069890975952,174.71551513671875,485.9095153808594,6.528422832489014,70.87834930419922,2.084836633639333,19.653594970703125,15.704999923706056,6.610882759094238,4.839553436279297,9.55387614440918,FSB_130D,1383264.637,3875923.874
1671476400000.0,215.71890258789065,217.1575469970703,0.1149163693189621,4635.66259765625,0.99836528301239,141.15241169929504,3.789280414581299,174.70359802246094,485.74261474609375,6.526237487792969,70.79808807373047,2.0841240739537557,19.653148651123047,15.722999572753906,6.609294891357422,4.838436643981934,9.554992936706544,FSB_130D,1383264.637,3875923.874
1671480000000.0,215.65936279296875,217.0956573486328,0.1148828268051147,4636.9423828125,0.9983652234077454,141.11217856407166,3.788508176803589,174.74652099609375,485.6091003417969,6.531326770782471,70.78411865234375,2.085759125505568,19.65361595153809,15.722999572753906,6.609964370727539,4.838885453796387,9.554521453857422,FSB_130D,1383264.637,3875923.874
1671483600000.0,215.6586151123047,217.0901641845703,0.1148796156048774,4636.95849609375,0.9983649849891664,141.10860228538513,3.788520574569702,174.74652099609375,485.5470886230469,6.530182838439941,70.7491683959961,2.085437809771575,19.65475082397461,15.732000350952148,6.61335563659668,4.841240542602539,9.552137297058106,FSB_130D,1383264.637,3875923.874
1671487200000.0,215.52520751953125,216.96470642089844,0.114812284708023,4639.82861328125,0.9983653426170348,141.0270631313324,3.7893612384796143,174.69882202148438,485.5518798828125,6.536630630493164,70.8057861328125,2.087405536704542,19.652633666992188,15.732000350952148,6.616048812866211,4.843185482025147,9.550244389343264,FSB_130D,1383264.637,3875923.874
1671490800000.0,215.51271057128903,216.95065307617188,0.1148046255111694,4640.09765625,0.99836528301239,141.01791381835938,3.7891924381256104,174.7083740234375,485.7378234863281,6.53672981262207,70.830078125,2.087451270348958,19.652984619140625,15.758999824523926,6.616249084472656,4.84334186782837,9.550103118896486,FSB_130D,1383264.637,3875923.874
1671494400000.0,215.47267150878903,216.90887451171875,0.1147819906473159,4640.9599609375,0.9983652234077454,140.99077880382538,3.789196729660034,174.7083740234375,485.740234375,6.533855438232422,70.86255645751953,2.0865538582232093,19.653339385986328,15.75,6.61882209777832,4.845112980651856,9.548293927001954,FSB_130D,1383264.637,3875923.874
1671498000000.0,215.3837432861328,216.81784057617188,0.1147327050566673,4642.8759765625,0.998365044593811,140.9316062927246,3.788509368896485,174.74652099609375,485.6138610839844,6.535976886749268,70.96759796142578,2.0872410431125297,19.65370178222656,15.758999824523926,6.626557350158691,4.850551020812989,9.542856468200684,FSB_130D,1383264.637,3875923.874
1671501600000.0,215.24671936035156,216.67816162109375,0.1146571710705757,4645.83154296875,0.9983649253845216,140.8408135175705,3.7889885902404785,174.7202911376953,485.5447082519531,6.542744159698486,71.07274627685547,2.089400851352044,19.65411949157715,15.767999649047852,6.616802215576172,4.843730506896973,9.54971418914795,FSB_130D,1383264.637,3875923.874
1671505200000.0,215.173583984375,216.6056976318359,0.1146180629730224,4647.41064453125,0.9983649849891664,140.79371094703674,3.788338422775269,174.75604248046875,485.6496276855469,6.539917945861816,71.02520751953125,2.08849650541569,19.653844833374023,15.732000350952148,6.613480567932129,4.841379778289795,9.552049511718751,FSB_130D,1383264.637,3875923.874
1671508800000.0,215.1631622314453,216.59506225585935,0.1146123185753822,4647.6357421875,0.9983649849891664,140.7867968082428,3.7888998985290527,174.7250518798828,485.6567687988281,6.547685146331787,71.0957260131836,2.0909644994074132,19.65387725830078,15.741000175476074,6.611912727355957,4.840226651000977,9.553152351379396,FSB_130D,1383264.637,3875923.874
1671512400000.0,215.09605407714844,216.5271759033203,0.1145756393671035,4649.0859375,0.9983648657798768,140.7426744699478,3.7890305519104,174.7178955078125,485.4398193359375,6.547021865844727,71.13401794433594,2.090759140591197,19.653955459594727,15.741000175476074,6.620913505554199,4.8465189994812015,9.546824249267578,FSB_130D,1383264.637,3875923.874
1671516000000.0,215.0217132568359,216.44741821289065,0.11453228443861,4650.69287109375,0.9983646869659424,140.69081842899325,3.7896480560302734,174.6845245361328,485.24908447265625,6.543289661407471,71.08222961425781,2.0896169797038806,19.655139923095703,15.732000350952148,6.614890098571777,4.842370415496826,9.55105887451172,FSB_130D,1383264.637,3875923.874
1671519600000.0,215.0232391357422,216.4532012939453,0.1145356297492981,4650.66015625,0.9983648657798768,140.69458842277527,3.789247989654541,174.7059783935547,485.06549072265625,6.547127723693848,71.10508728027344,2.09079233436537,19.65411949157715,15.722999572753906,6.614790916442871,4.842300361633301,9.551128637695314,FSB_130D,1383264.637,3875923.874
1671523200000.0,214.98388671875,216.41293334960935,0.1145138293504715,4651.51123046875,0.9983647465705872,140.66840708255768,3.788645029067993,174.73936462402344,484.8509216308594,6.549682140350342,71.13218688964844,2.091614064686005,19.654277801513672,15.722999572753906,6.617724418640137,4.844363317108154,9.549066554260254,FSB_130D,1383264.637,3875923.874
1671526800000.0,214.94921875,216.38055419921875,0.1144964620471,4652.26171875,0.9983648657798768,140.64736664295197,3.7891995906829834,174.7083740234375,484.6935729980469,6.552852153778076,71.12535095214844,2.0925973380409477,19.653667449951172,15.758999824523926,6.6137285232543945,4.84153122253418,9.551875103759766,FSB_130D,1383264.637,3875923.874
1671530400000.0,214.9040679931641,216.33262634277344,0.1144704669713974,4653.2392578125,0.9983647465705872,140.61620831489563,3.7893362045288086,174.7012176513672,484.5671997070313,6.555211544036865,71.11097717285156,2.0933708267431177,19.65426445007324,15.722999572753906,6.607718467712402,4.837306189727784,9.556101008605957,FSB_130D,1383264.637,3875923.874
1671534000000.0,214.857666015625,216.28660583496097,0.1144456192851066,4654.244140625,0.9983647465705872,140.58630168437958,3.7891182899475098,174.713134765625,484.3240051269531,6.551997184753418,71.0473861694336,2.092338869186055,19.654098510742188,15.732000350952148,6.606612205505371,4.836500715637207,9.556878868103029,FSB_130D,1383264.637,3875923.874
1671537600000.0,214.84835815429688,216.27943420410156,0.1144418641924858,4654.44580078125,0.9983648657798768,140.5816376209259,3.7891125679016113,174.713134765625,484.33355712890625,6.554528713226318,71.08330535888672,2.093125487870009,19.65357208251953,15.741000175476074,6.612053871154785,4.84037606048584,9.553052938842772,FSB_130D,1383264.637,3875923.874
1671541200000.0,214.75233459472656,216.1859893798828,0.1143915429711341,4656.52685546875,0.9983649849891664,140.52090048789978,3.7891042232513423,174.713134765625,484.4169921875,6.561466693878174,71.16297912597656,2.095299016202848,19.652793884277344,15.741000175476074,6.609413146972656,4.8385194877624516,9.554909802246094,FSB_130D,1383264.637,3875923.874
1671544800000.0,214.73582458496097,216.16123962402344,0.1143777668476104,4656.884765625,0.9983646273612976,140.50480723381042,3.789730310440063,174.67974853515625,484.3216247558594,6.556148052215576,71.1477279663086,2.093683880915539,19.65475082397461,15.732000350952148,6.611814498901367,4.840185665130615,9.553221533203123,FSB_130D,1383264.637,3875923.874
1671548400000.0,214.71353149414065,216.1393890380859,0.1143659874796867,4657.3681640625,0.9983645677566528,140.4906064271927,3.789555311203003,174.68930053710938,484.2310485839844,6.558760643005371,71.18285369873047,2.0945115123515827,19.654611587524418,15.732000350952148,6.613254547119141,4.8411983940124514,9.552208804321287,FSB_130D,1383264.637,3875923.874
1671552000000.0,214.6518096923828,216.0759735107422,0.1143316626548767,4658.70751953125,0.998364508152008,140.4493749141693,3.789644956588745,174.6845245361328,483.9449157714844,6.561651229858398,71.21530151367188,2.095439757805341,19.65492057800293,15.741000175476074,6.611274719238281,4.839806037139893,9.553600579833985,FSB_130D,1383264.637,3875923.874
1671555600000.0,214.63478088378903,216.06085205078125,0.1143236011266708,4659.0771484375,0.9983646273612976,140.43955504894257,3.7893378734588623,174.7012176513672,483.5252990722656,6.560963153839111,71.20784759521484,2.0952048934120824,19.65443420410156,15.732000350952148,6.610074996948242,4.838963646697998,9.554444132995606,FSB_130D,1383264.637,3875923.874
1671559200000.0,214.6388397216797,216.0643615722656,0.11432546377182,4658.9892578125,0.9983645677566528,140.44183492660522,3.789469003677368,174.69406127929688,483.0460815429687,6.558681964874268,71.17643737792969,2.0944845147485887,19.65457534790039,15.741000175476074,6.611678123474121,4.840089740753174,9.553316876220704,FSB_130D,1383264.637,3875923.874
1671562800000.0,214.60980224609375,216.0344696044922,0.1143092736601829,4659.61962890625,0.9983645677566528,140.42240381240845,3.789772987365722,174.6773681640625,482.6217041015625,6.564905166625977,71.19426727294922,2.0964678796373883,19.65473175048828,15.741000175476074,6.609055519104004,4.838284037017822,9.555161531066895,FSB_130D,1383264.637,3875923.874
1671566400000.0,214.57156372070312,215.99740600585935,0.1142893359065055,4660.44970703125,0.9983645677566528,140.3983235359192,3.789769172668457,174.6773681640625,482.2116394042969,6.560446262359619,71.16161346435547,2.0950365640950546,19.654386520385746,15.741000175476074,6.612051963806152,4.840323447418213,9.5530541015625,FSB_130D,1383264.637,3875923.874
1671570000000.0,214.57247924804688,215.99691772460935,0.1142890080809593,4660.4296875,0.998364508152008,140.39799571037292,3.7899458408355713,174.66783142089844,481.8873901367187,6.566246509552002,71.17598724365234,2.096893645114112,19.654726028442383,15.71399974822998,6.607069969177246,4.836872495269776,9.55655679473877,FSB_130D,1383264.637,3875923.874
1671573600000.0,214.5560302734375,215.9811248779297,0.1142804995179176,4660.787109375,0.9983645677566528,140.38772881031036,3.78977108001709,174.6773681640625,481.2364807128906,6.565329551696777,71.18048858642578,2.0965944585629006,19.654542922973633,15.722999572753906,6.615409851074219,4.842683768463135,9.550693780517578,FSB_130D,1383264.637,3875923.874
