Date Time,Actual Conductivity (ÂµS/cm),Specific Conductivity (ÂµS/cm),Salinity (psu),Resistivity (â„¦-cm),Density (g/cmÂ³),Total Dissolved Solids (mg/L),pH (pH),pH MV (mV),ORP (mV),DO (mg/L),% Saturation Oâ‚‚ (% sat),Partial Pressure Oâ‚‚ (psi),Temperature (C),External Voltage (V),Pressure (psi),Depth (m),Level: Depth to Water (m),station_id,easting,northing
1688644800000.0,317.18310546875,318.10308837890625,0.1697257608175277,3152.7529296875,0.998367428779602,206.7670077085495,4.2095842361450195,153.53680419921875,447.21002197265625,2.1232519149780273,23.462627410888672,0.6946360064552872,19.84857940673828,15.803999900817873,8.58237075805664,6.225329896545411,23.035682299804687,FSB_095DR,1383116.57,3876221.89
1688648400000.0,317.18133544921875,318.09234619140625,0.169719398021698,3152.770751953125,0.9983671307563782,206.7600339651108,4.209194183349609,153.56063842773438,447.65826416015625,2.122889518737793,23.469663619995117,0.6945411460250955,19.850053787231445,15.795000076293944,8.589232444763184,6.230157508850098,23.030859338378907,FSB_095DR,1383116.57,3876221.89
1688652000000.0,317.2132263183594,318.1285705566406,0.1697394251823425,3152.45361328125,0.9983672499656676,206.78357779979703,4.210317611694336,153.49388122558594,447.92529296875,2.1204946041107178,23.443117141723633,0.6937760664123824,19.8493595123291,15.812999725341797,8.58927059173584,6.230527253723145,23.03083143310547,FSB_095DR,1383116.57,3876221.89
1688655600000.0,317.257080078125,318.17926025390625,0.1697674989700317,3152.017822265625,0.9983675479888916,206.81652426719663,4.209863662719727,153.52011108398438,447.6844787597656,2.11940598487854,23.43443489074707,0.6934175736513155,19.848255157470703,15.795000076293944,8.589499473571777,6.230344706726075,23.030673303222656,FSB_095DR,1383116.57,3876221.89
1688659200000.0,317.2639465332031,318.1827087402344,0.1697691828012466,3151.94970703125,0.998367428779602,206.81875944137573,4.209546089172363,153.5391845703125,446.9620971679687,2.116570234298706,23.391529083251953,0.692529824602048,19.84882164001465,15.831000328063965,8.577625274658203,6.222039981079102,23.039021630859377,FSB_095DR,1383116.57,3876221.89
1688662800000.0,317.27789306640625,318.19329833984375,0.1697747856378555,3151.81103515625,0.9983673095703124,206.8256437778473,4.2095513343811035,153.5391845703125,446.592529296875,2.1162710189819336,23.38187599182129,0.6924421192742891,19.84937858581543,15.803999900817873,8.573535919189453,6.21912155456543,23.04189587402344,FSB_095DR,1383116.57,3876221.89
1688666400000.0,317.30596923828125,318.2228698730469,0.169791042804718,3151.5322265625,0.9983673691749572,206.84486627578735,4.209266662597656,153.55587768554688,446.3517456054687,2.1134040355682373,23.338987350463867,0.691533126209551,19.849143981933594,15.803999900817873,8.564621925354004,6.213197497558594,23.048162933349612,FSB_095DR,1383116.57,3876221.89
1688670000000.0,317.32147216796875,318.23480224609375,0.1697973608970642,3151.378173828125,0.9983672499656676,206.85262978076935,4.209917068481445,153.51773071289062,446.6187744140625,2.107537269592285,23.27443504333496,0.6896867409621713,19.8497371673584,15.803999900817873,8.567425727844238,6.214867163085938,23.04619096069336,FSB_095DR,1383116.57,3876221.89
1688673600000.0,317.3391418457031,318.2541809082031,0.1698080450296402,3151.202880859375,0.9983673095703124,206.86520636081696,4.208382606506348,153.6083221435547,447.009765625,2.1087355613708496,23.288911819458008,0.6900632321252341,19.849468231201172,15.812999725341797,8.567668914794922,6.215339227294923,23.04602120361328,FSB_095DR,1383116.57,3876221.89
1688677200000.0,317.3276062011719,318.244384765625,0.1698027849197387,3151.3173828125,0.9983673691749572,206.8588435649872,4.209670066833496,153.5320281982422,446.8357238769531,2.1085119247436523,23.28773307800293,0.6899879929037757,19.84917449951172,15.831000328063965,8.569245338439941,6.216101971435547,23.044911968994143,FSB_095DR,1383116.57,3876221.89
