Date Time,Actual Conductivity (ÂµS/cm),Specific Conductivity (ÂµS/cm),Salinity (psu),Resistivity (â„¦-cm),Density (g/cmÂ³),Total Dissolved Solids (mg/L),pH (pH),pH MV (mV),ORP (mV),DO (mg/L),% Saturation Oâ‚‚ (% sat),Partial Pressure Oâ‚‚ (psi),Temperature (C),External Voltage (V),Pressure (psi),Depth (m),Level: Depth to Water (m),station_id,easting,northing
1696201200000.0,,,0.3301752805709839,,,394.18843388557434,8.288763046264648,-85.29186248779297,,,12.507476806640623,0.358841627633436,,,,,,FSB_079,1383390.23,3875920.35
1696204800000.0,,,0.3300876021385193,,,394.0867483615875,8.28615951538086,-85.13688659667969,,,12.389555931091309,0.3553169651638766,,,,,,FSB_079,1383390.23,3875920.35
1696208400000.0,,,0.3299905955791473,,,393.9751386642456,8.286999702453613,-85.18695831298828,,,12.25074577331543,0.3511789555115454,,,,,,FSB_079,1383390.23,3875920.35
1696212000000.0,,,0.3298447430133819,,,393.8074707984924,8.287917137145996,-85.24179077148438,,,12.180658340454102,0.3490253434432103,,,,,,FSB_079,1383390.23,3875920.35
1696215600000.0,,,0.329704076051712,,,393.643856048584,8.290892601013184,-85.41822814941406,,,12.12975025177002,0.3475997814883999,,,,,,FSB_079,1383390.23,3875920.35
1696219200000.0,,,0.3295521438121795,,,393.46879720687866,8.294740676879883,-85.64710998535156,,,12.170572280883787,0.3488139728656718,,,,,,FSB_079,1383390.23,3875920.35
1696222800000.0,,,0.3293970823287964,,,393.2896852493286,8.296706199645996,-85.76393127441406,,,12.24386215209961,0.3508985787656986,,,,,,FSB_079,1383390.23,3875920.35
1696226400000.0,,,0.3292501270771026,,,393.1202292442322,8.299471855163574,-85.92843627929688,,,12.341307640075684,0.3537967640707022,,,,,,FSB_079,1383390.23,3875920.35
1696230000000.0,,,0.3291123211383819,,,392.96141266822815,8.300472259521484,-85.98804473876953,,,12.440571784973145,0.3566882368569287,,,,,,FSB_079,1383390.23,3875920.35
1696233600000.0,,,0.3289993405342102,,,392.8316831588745,8.301791191101074,-86.06672668457031,,,12.538354873657228,0.3594910453841424,,,,,,FSB_079,1383390.23,3875920.35
1696237200000.0,,,0.3289507627487182,,,392.775297164917,8.30026912689209,-85.97611999511719,,,12.58956241607666,0.3607708497883626,,,,,,FSB_079,1383390.23,3875920.35
1696240800000.0,,,0.3288984894752502,,,392.7147686481476,8.299187660217285,-85.91175079345703,,,12.550604820251465,0.3595603834901923,,,,,,FSB_079,1383390.23,3875920.35
1696244400000.0,,,0.328825831413269,,,392.63102412223816,8.297663688659668,-85.82115173339844,,,12.460803985595703,0.3569841040307228,,,,,,FSB_079,1383390.23,3875920.35
1696248000000.0,,,0.328796923160553,,,392.59734749794006,8.298067092895508,-85.8449935913086,,,12.41892910003662,0.3556439238394793,,,,,,FSB_079,1383390.23,3875920.35
1696251600000.0,,,0.3287637531757355,,,392.5584554672241,8.297550201416016,-85.81399536132812,,,12.356932640075684,0.3537850724857991,,,,,,FSB_079,1383390.23,3875920.35
1696255200000.0,,,0.3287085294723511,,,392.49536395072937,8.297945976257324,-85.83784484863281,,,12.293726921081545,0.352066483268985,,,,,,FSB_079,1383390.23,3875920.35
1696258800000.0,,,0.3286634087562561,,,392.44329929351807,8.298827171325684,-85.89028930664062,,,12.23874855041504,0.3506385977499826,,,,,,FSB_079,1383390.23,3875920.35
1696262400000.0,,,0.3286337554454803,,,392.40890741348267,8.299591064453125,-85.93559265136719,,,12.250605583190918,0.3511120147336301,,,,,,FSB_079,1383390.23,3875920.35
1696266000000.0,,,0.3286061286926269,,,392.3773765563965,8.30127239227295,-86.03572845458984,,,12.304560661315918,0.3528506677428332,,,,,,FSB_079,1383390.23,3875920.35
1696269600000.0,,,0.3285889029502868,,,392.35708117485046,8.302438735961914,-86.10487365722656,,,12.309762001037598,0.3531953666466327,,,,,,FSB_079,1383390.23,3875920.35
1696273200000.0,,,0.3285977244377136,,,392.36709475517273,8.303802490234375,-86.18592834472656,,,12.34323501586914,0.3542453963696341,,,,,,FSB_079,1383390.23,3875920.35
1696276800000.0,,,0.3285979926586151,,,392.36775040626526,8.30500316619873,-86.25746154785156,,,12.345431327819824,0.3543688403275858,,,,,,FSB_079,1383390.23,3875920.35
1696280400000.0,,,0.3286442756652832,,,392.4207389354706,8.304725646972656,-86.24076843261719,,,12.293213844299316,0.3528573802616104,,,,,,FSB_079,1383390.23,3875920.35
1696284000000.0,,,0.3286685943603515,,,392.4493193626404,8.304481506347656,-86.2264633178711,,,12.219385147094728,0.3506911914410608,,,,,,FSB_079,1383390.23,3875920.35
1696287600000.0,,,0.3287197649478912,,,392.5076127052307,8.304647445678711,-86.23600006103516,,,12.126995086669922,0.3478134387481592,,,,,,FSB_079,1383390.23,3875920.35
1696291200000.0,,,0.3287447690963745,,,392.5371170043946,8.302958488464355,-86.1358642578125,,,11.998964309692385,0.3439759802799775,,,,,,FSB_079,1383390.23,3875920.35
1696294800000.0,,,0.3287726938724518,,,392.5683796405792,8.302604675292969,-86.11441040039062,,,11.86253547668457,0.3398926297091176,,,,,,FSB_079,1383390.23,3875920.35
1696298400000.0,,,0.3288176953792572,,,392.620861530304,8.30163860321045,-86.05718994140625,,,11.74282932281494,0.3363464281683171,,,,,,FSB_079,1383390.23,3875920.35
1696302000000.0,,,0.3288313150405884,,,392.6369547843933,8.302197456359863,-86.09056091308594,,,11.628652572631836,0.3330908565613857,,,,,,FSB_079,1383390.23,3875920.35
1696305600000.0,,,0.3288635909557342,,,392.67444610595703,8.30291748046875,-86.13348388671875,,,11.626041412353516,0.3330486267042436,,,,,,FSB_079,1383390.23,3875920.35
1696309200000.0,,,0.3289171755313873,,,392.7358090877533,8.304525375366211,-86.22885131835938,,,11.643531799316406,0.3335685887356758,,,,,,FSB_079,1383390.23,3875920.35
1696312800000.0,,,0.3289706707000732,,,392.7973508834839,8.306170463562012,-86.32659912109375,,,11.688668251037598,0.3349893560342168,,,,,,FSB_079,1383390.23,3875920.35
1696316400000.0,,,0.3290382027626037,,,392.8743302822113,8.30910587310791,-86.50064086914062,,,11.742961883544922,0.3365618926446703,,,,,,FSB_079,1383390.23,3875920.35
